County,Year,PQ1,PQ2,PQ3,PQ4,TQ1,TQ2,TQ3,TQ4
51179,2011,3.02,3.59,6.039999999999999,3.7466666666666666,39.3,66.63333333333334,75.16666666666667,50.0
51179,2012,2.3033333333333332,2.893333333333333,3.17,3.1733333333333333,45.53333333333333,65.3,75.39999999999999,48.23333333333333
51179,2013,2.4499999999999997,4.013333333333333,2.6999999999999997,4.156666666666666,39.166666666666664,65.16666666666667,73.0,47.56666666666666
51179,2014,2.5,4.6433333333333335,2.75,2.676666666666667,35.53333333333333,65.36666666666666,72.73333333333333,48.03333333333333
51179,2015,2.81,4.823333333333333,3.4033333333333338,3.1733333333333333,35.13333333333333,66.86666666666667,74.60000000000001,53.166666666666664
51179,2016,2.3233333333333333,4.8566666666666665,4.766666666666667,1.9566666666666668,42.0,64.10000000000001,77.56666666666668,49.43333333333334
51179,2017,2.03,4.11,4.233333333333333,1.4766666666666666,44.20000000000001,66.8,74.76666666666667,48.866666666666674
51179,2018,3.273333333333333,5.510000000000001,5.876666666666668,5.176666666666667,38.333333333333336,65.7,75.83333333333333,47.53333333333333
51179,2019,3.0833333333333335,3.84,3.0466666666666664,3.22,40.03333333333334,67.93333333333334,77.03333333333335,48.53333333333333
51179,2020,2.48,3.393333333333333,6.726666666666667,5.32,44.866666666666674,63.20000000000001,75.89999999999999,51.06666666666666
51179,2021,2.5366666666666666,2.7300000000000004,4.323333333333333,1.8233333333333333,41.56666666666666,65.5,75.96666666666667,52.26666666666667
51179,2022,2.643333333333333,3.8833333333333333,3.0566666666666666,3.0366666666666666,42.03333333333334,65.2,75.60000000000001,47.800000000000004
51131,2008,2.823333333333333,5.003333333333333,3.0933333333333337,3.396666666666667,44.833333333333336,66.3,75.63333333333333,51.13333333333333
51131,2009,2.61,4.236666666666667,5.0566666666666675,6.283333333333334,40.93333333333333,66.39999999999999,75.36666666666666,52.300000000000004
51131,2010,4.7299999999999995,2.0933333333333333,4.086666666666667,2.3433333333333337,40.0,69.5,78.33333333333333,49.0
51131,2011,2.83,3.59,5.843333333333334,2.28,41.46666666666667,68.63333333333334,77.3,53.9
51131,2012,2.903333333333333,3.4066666666666667,5.053333333333334,4.673333333333333,47.833333333333336,66.36666666666666,77.16666666666667,51.96666666666667
51131,2013,4.3933333333333335,3.8699999999999997,3.186666666666667,4.010000000000001,41.13333333333333,66.03333333333333,74.7,52.03333333333333
51131,2014,3.15,4.07,4.303333333333334,2.97,39.23333333333333,65.66666666666667,74.66666666666666,51.76666666666667
51131,2015,3.23,4.57,3.5100000000000002,3.7066666666666666,37.43333333333333,67.56666666666666,76.26666666666667,56.833333333333336
51131,2016,4.35,4.556666666666667,6.063333333333333,3.91,44.46666666666666,64.10000000000001,78.56666666666666,52.63333333333333
51131,2017,3.4766666666666666,4.51,5.550000000000001,2.6333333333333333,46.1,67.86666666666667,76.4,52.06666666666666
51131,2018,3.203333333333333,4.23,5.836666666666666,4.2700000000000005,42.1,67.2,77.76666666666667,52.56666666666666
51131,2019,3.8866666666666663,3.8166666666666664,3.8400000000000003,3.4766666666666666,43.23333333333333,69.06666666666668,77.36666666666667,52.866666666666674
51131,2020,4.596666666666667,3.703333333333333,5.890000000000001,4.996666666666666,47.76666666666667,64.33333333333333,77.76666666666667,54.29999999999999
51131,2021,3.9466666666666668,2.7300000000000004,4.803333333333334,1.7766666666666666,43.26666666666667,65.5,76.96666666666665,54.800000000000004
51131,2022,4.489999999999999,3.283333333333333,2.486666666666667,3.5,44.1,65.96666666666667,77.06666666666668,51.53333333333334
51195,2008,3.66,3.3800000000000003,3.8433333333333333,3.746666666666666,37.63333333333333,60.43333333333334,68.10000000000001,43.43333333333334
51195,2009,4.31,5.3566666666666665,5.489999999999999,3.9466666666666668,37.166666666666664,60.96666666666667,67.4,44.46666666666667
51195,2010,3.143333333333333,4.996666666666667,3.8166666666666664,3.6,33.5,64.03333333333333,70.86666666666667,42.0
51195,2011,3.856666666666667,6.006666666666667,6.183333333333334,4.863333333333333,37.96666666666667,62.199999999999996,69.46666666666665,46.56666666666666
51195,2012,4.33,3.3699999999999997,6.553333333333334,3.0366666666666666,43.366666666666674,62.0,68.5,44.73333333333333
51195,2013,4.966666666666666,5.363333333333333,4.52,4.173333333333333,36.03333333333333,60.46666666666667,68.03333333333333,43.9
51195,2014,3.3433333333333337,3.81,4.71,4.593333333333334,33.666666666666664,62.03333333333333,67.5,43.6
51195,2015,4.1066666666666665,4.296666666666667,4.573333333333333,4.37,33.23333333333333,63.0,68.76666666666667,50.63333333333333
51195,2016,3.063333333333333,4.079999999999999,4.133333333333334,3.766666666666667,38.46666666666666,61.0,71.93333333333332,47.06666666666666
51195,2017,3.3966666666666665,6.3,3.9999999999999996,3.426666666666667,41.86666666666667,61.9,68.10000000000001,45.26666666666667
51195,2018,5.859999999999999,5.376666666666668,5.25,4.846666666666667,37.266666666666666,61.599999999999994,71.03333333333333,44.36666666666667
51195,2019,6.109999999999999,5.583333333333333,2.7366666666666664,4.476666666666667,39.46666666666667,62.36666666666667,70.9,46.333333333333336
51195,2020,6.72,5.626666666666668,5.136666666666667,3.4166666666666665,42.1,58.333333333333336,69.63333333333334,46.199999999999996
51195,2021,5.4433333333333325,2.78,4.656666666666666,2.6533333333333333,38.7,59.099999999999994,68.86666666666666,47.53333333333333
51195,2022,4.956666666666666,3.6633333333333327,6.409999999999999,2.39,38.03333333333333,61.333333333333336,68.73333333333333,44.36666666666667
51053,2008,2.4066666666666667,4.506666666666667,4.43,3.0499999999999994,44.366666666666674,66.39999999999999,74.86666666666666,49.1
51053,2009,2.723333333333333,4.096666666666667,4.006666666666667,6.866666666666667,41.4,66.56666666666668,74.26666666666667,49.4
51053,2010,3.986666666666667,2.8066666666666666,4.043333333333333,2.67,39.96666666666666,69.53333333333335,77.6,47.20000000000001
51053,2011,2.376666666666667,2.8200000000000003,6.273333333333333,3.5533333333333332,42.4,67.86666666666667,76.33333333333333,51.9
51053,2012,2.2033333333333336,2.4566666666666666,5.0600000000000005,2.3333333333333335,47.86666666666667,66.23333333333333,75.83333333333333,49.76666666666667
51053,2013,4.403333333333333,5.076666666666667,4.013333333333334,4.083333333333333,40.6,66.06666666666668,73.56666666666668,50.23333333333333
51053,2014,3.31,4.013333333333334,3.9433333333333334,3.2900000000000005,38.666666666666664,66.7,73.8,49.6
51053,2015,3.3299999999999996,4.96,4.489999999999999,4.746666666666666,38.199999999999996,67.83333333333333,75.06666666666666,54.53333333333333
51053,2016,3.513333333333333,4.996666666666667,4.56,2.706666666666667,44.1,64.8,77.8,50.93333333333334
51053,2017,2.873333333333333,4.829999999999999,4.319999999999999,2.146666666666667,45.96666666666667,67.63333333333333,74.9,50.36666666666667
51053,2018,2.9866666666666664,6.12,4.696666666666666,5.533333333333332,41.800000000000004,67.93333333333334,77.16666666666667,50.26666666666667
51053,2019,3.93,4.68,3.3766666666666665,3.6733333333333333,43.76666666666667,69.1,77.60000000000001,51.23333333333333
51053,2020,3.56,4.526666666666666,7.420000000000001,5.56,47.800000000000004,64.3,76.53333333333333,52.300000000000004
51053,2021,4.45,2.676666666666667,5.91,1.7066666666666668,42.93333333333334,66.06666666666666,76.23333333333333,53.63333333333333
51053,2022,3.866666666666667,3.31,2.853333333333333,3.6833333333333336,44.0,67.03333333333333,76.10000000000001,49.26666666666666
51183,2008,2.9766666666666666,4.24,4.083333333333333,2.9299999999999997,44.866666666666674,67.16666666666667,75.43333333333332,50.03333333333334
51183,2009,3.0366666666666666,4.253333333333333,3.9766666666666666,6.169999999999999,41.93333333333333,67.23333333333333,74.73333333333333,50.29999999999999
51183,2010,3.9233333333333333,3.3866666666666667,4.93,2.8499999999999996,40.800000000000004,70.0,78.13333333333334,47.56666666666666
51183,2011,2.4633333333333334,2.42,7.756666666666667,2.92,42.63333333333333,68.56666666666666,76.93333333333334,52.63333333333333
51183,2012,2.3633333333333333,3.3066666666666666,6.1933333333333325,2.7100000000000004,48.5,66.7,76.23333333333333,50.6
51183,2013,4.193333333333333,5.296666666666666,4.4366666666666665,4.333333333333333,41.4,66.63333333333333,74.16666666666667,51.0
51183,2014,3.233333333333333,4.58,4.990000000000001,3.3800000000000003,39.36666666666667,67.2,74.2,50.199999999999996
51183,2015,3.77,4.976666666666667,4.666666666666667,4.669999999999999,38.833333333333336,68.36666666666666,75.73333333333333,55.6
51183,2016,3.7733333333333334,5.07,5.196666666666666,2.533333333333333,44.9,65.36666666666666,78.33333333333333,51.63333333333333
51183,2017,3.0533333333333332,4.576666666666667,5.08,2.47,46.666666666666664,68.46666666666667,75.89999999999999,50.86666666666667
51183,2018,3.2433333333333336,5.783333333333334,5.9433333333333325,5.16,42.666666666666664,68.53333333333333,77.86666666666666,51.366666666666674
51183,2019,4.223333333333334,5.753333333333334,3.936666666666666,4.2299999999999995,44.46666666666667,70.0,78.0,52.06666666666666
51183,2020,4.163333333333333,4.54,8.603333333333333,5.59,48.73333333333334,64.93333333333334,77.06666666666668,53.199999999999996
51183,2021,5.036666666666666,2.5933333333333333,5.973333333333334,1.6866666666666668,43.833333333333336,66.53333333333333,76.69999999999999,54.23333333333334
51183,2022,4.43,3.1999999999999997,3.7100000000000004,3.47,44.93333333333334,67.56666666666666,76.86666666666666,50.03333333333333
51097,2008,2.5,5.293333333333333,3.91,3.0766666666666667,43.73333333333333,66.36666666666666,74.93333333333334,49.133333333333326
51097,2009,2.1366666666666667,3.6366666666666667,4.703333333333333,7.239999999999999,40.4,66.26666666666667,74.23333333333333,49.46666666666667
51097,2010,4.5,2.1566666666666667,4.08,3.0666666666666664,39.46666666666667,69.63333333333334,78.3,47.166666666666664
51097,2011,2.526666666666667,3.5700000000000003,8.586666666666666,3.28,41.23333333333333,68.33333333333333,76.43333333333332,52.1
51097,2012,2.6933333333333334,3.2733333333333334,3.9899999999999998,3.1333333333333333,47.46666666666667,66.73333333333333,76.43333333333332,50.1
51097,2013,4.2299999999999995,5.246666666666667,3.903333333333333,4.156666666666666,40.53333333333333,66.33333333333333,74.06666666666666,49.666666666666664
51097,2014,3.0766666666666667,4.28,3.7633333333333336,3.063333333333333,38.06666666666667,66.03333333333333,73.63333333333334,49.166666666666664
51097,2015,3.466666666666667,5.426666666666667,3.92,4.876666666666667,36.46666666666666,67.8,75.16666666666667,54.333333333333336
51097,2016,2.9766666666666666,5.800000000000001,4.8566666666666665,2.973333333333333,43.13333333333333,64.5,77.63333333333334,50.4
51097,2017,2.9899999999999998,4.3133333333333335,4.11,2.3033333333333332,45.666666666666664,67.60000000000001,75.76666666666667,49.699999999999996
51097,2018,2.893333333333333,6.843333333333334,6.1066666666666665,5.986666666666667,41.300000000000004,67.33333333333333,77.2,49.53333333333333
51097,2019,3.623333333333333,4.373333333333334,3.4800000000000004,3.736666666666667,42.266666666666666,69.00000000000001,77.53333333333335,50.56666666666666
51097,2020,3.3766666666666665,4.513333333333333,7.64,5.996666666666667,46.0,64.13333333333334,76.16666666666667,51.46666666666666
51097,2021,4.283333333333334,3.2999999999999994,5.536666666666666,1.9033333333333333,41.4,65.23333333333333,75.9,52.76666666666667
51097,2022,3.2866666666666666,3.483333333333333,3.56,3.426666666666667,42.63333333333333,66.16666666666667,75.9,48.79999999999999
51163,2008,2.13,3.266666666666667,3.706666666666667,2.6966666666666668,38.99999999999999,62.23333333333333,69.76666666666667,44.199999999999996
51163,2009,2.486666666666667,5.056666666666667,3.776666666666667,5.400000000000001,37.56666666666666,62.06666666666666,69.23333333333333,44.53333333333333
51163,2010,3.91,2.526666666666667,4.260000000000001,3.17,35.36666666666667,65.33333333333333,72.39999999999999,43.0
51163,2011,2.763333333333333,4.25,3.9066666666666663,4.1499999999999995,38.0,64.23333333333333,71.86666666666667,46.73333333333333
51163,2012,3.2466666666666666,3.753333333333334,4.676666666666667,1.7733333333333334,43.366666666666674,63.199999999999996,71.53333333333335,45.76666666666667
51163,2013,4.246666666666666,5.263333333333333,4.316666666666666,3.973333333333333,36.53333333333334,62.300000000000004,69.56666666666666,45.4
51163,2014,3.7000000000000006,4.056666666666667,3.1733333333333333,3.716666666666667,33.43333333333333,62.666666666666664,68.8,44.63333333333333
51163,2015,2.9033333333333338,4.02,4.486666666666667,4.37,34.0,64.36666666666667,70.63333333333334,50.5
51163,2016,3.5866666666666664,5.176666666666667,3.486666666666667,2.703333333333333,38.56666666666667,62.06666666666666,73.86666666666667,47.43333333333334
51163,2017,2.07,5.833333333333333,3.02,2.09,42.36666666666667,63.36666666666667,70.4,46.0
51163,2018,3.48,5.206666666666667,6.616666666666667,6.053333333333334,37.53333333333333,63.53333333333333,72.53333333333332,45.56666666666666
51163,2019,4.553333333333333,4.383333333333334,3.0,4.05,38.86666666666667,64.10000000000001,72.76666666666667,46.166666666666664
51163,2020,3.4966666666666666,5.693333333333334,5.3933333333333335,4.926666666666667,43.23333333333333,59.93333333333334,71.33333333333333,47.26666666666667
51163,2021,3.483333333333333,3.176666666666667,5.213333333333334,1.4233333333333336,38.699999999999996,61.53333333333333,71.89999999999999,48.699999999999996
51163,2022,3.4499999999999997,3.82,4.260000000000001,4.516666666666667,38.166666666666664,62.46666666666666,71.03333333333333,44.0
51027,2008,3.0933333333333333,3.436666666666667,3.786666666666667,3.06,38.63333333333333,61.633333333333326,69.13333333333334,43.86666666666667
51027,2009,3.66,5.21,4.483333333333333,3.233333333333333,38.1,62.0,68.83333333333333,45.099999999999994
51027,2010,3.0766666666666667,5.296666666666667,3.5500000000000003,3.4299999999999997,34.800000000000004,65.0,72.0,42.56666666666667
51027,2011,3.6033333333333335,5.46,5.153333333333333,4.010000000000001,39.03333333333333,63.53333333333333,71.06666666666668,47.06666666666666
51027,2012,3.5366666666666666,3.9600000000000004,6.043333333333333,2.703333333333333,44.199999999999996,63.133333333333326,70.23333333333333,45.26666666666667
51027,2013,4.033333333333333,4.973333333333334,5.36,4.133333333333334,37.0,61.666666666666664,69.6,45.0
51027,2014,2.823333333333333,3.3733333333333335,4.556666666666667,4.236666666666666,34.13333333333333,63.166666666666664,69.33333333333333,44.73333333333333
51027,2015,4.293333333333333,4.343333333333334,4.87,3.873333333333333,34.733333333333334,63.96666666666666,70.46666666666665,51.36666666666667
51027,2016,2.676666666666667,5.14,4.633333333333334,3.3633333333333333,39.43333333333333,62.29999999999999,73.66666666666667,47.76666666666667
51027,2017,3.253333333333334,6.136666666666667,3.716666666666667,3.1666666666666665,43.36666666666667,63.6,69.93333333333334,46.36666666666667
51027,2018,5.19,5.113333333333333,5.37,4.993333333333333,38.699999999999996,63.63333333333333,72.69999999999999,45.9
51027,2019,5.24,5.13,2.39,4.266666666666667,40.46666666666666,63.76666666666667,72.50000000000001,47.333333333333336
51027,2020,5.986666666666667,5.9433333333333325,6.009999999999999,2.776666666666667,43.666666666666664,59.6,70.86666666666666,47.366666666666674
51027,2021,5.326666666666667,2.8699999999999997,5.46,2.74,39.73333333333333,60.53333333333334,70.63333333333333,48.5
51027,2022,4.303333333333334,3.9133333333333336,6.400000000000001,2.5333333333333337,39.0,62.666666666666664,70.43333333333334,44.93333333333334
51157,2008,2.143333333333333,5.336666666666667,3.9599999999999995,2.4,38.06666666666667,61.866666666666674,70.1,44.23333333333333
51157,2009,1.5599999999999998,5.456666666666667,2.776666666666667,4.430000000000001,36.0,61.76666666666667,69.96666666666667,44.96666666666667
